[[    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,    1.0000,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,    1.0000,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [    1.0000,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[    1.0000,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,    1.0000,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,    1.0000,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [    1.0000,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,    1.0000,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,         0,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,    1.0000,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,    1.0000,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,    1.0000,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,    1.0000],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,    1.0000,         0,         0,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
[[         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,    1.0000,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,    1.0000,         0,    1.0000,         0,    1.0000,         0],  [    1.0000,         0,         0,         0,         0,         0,    1.0000]],0
[[         0,         0,         0,    1.0000,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [    1.0000,    1.0000,    1.0000,         0,         0,    1.0000,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,         0,         0,         0,         0],  [         0,         0,         0,    1.0000,         0,         0,         0]],0
